GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,game_id,game_date,endpoint,dataframe_index,collection_timestamp,TEAM_NAME
0022401191,1610612741,CHI,Chicago,1641824.0,Matas Buzelis,Matas,F,,14:28,0.667,0.333,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1641763.0,Julian Phillips,Julian,F,,26:06,0.5,0.5,0.667,0.0,0.333,1.0,0.0,0.222,0.667,1.0,0.0,1.0,0.0,1.0,0.0,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,202696.0,Nikola Vučević,Nikola,C,,16:34,0.9,0.1,0.75,0.25,0.0,0.0,0.25,0.25,0.5,0.667,0.333,0.0,0.0,0.667,0.333,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1629632.0,Coby White,Coby,G,,18:47,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1628989.0,Kevin Huerter,Kevin,G,,16:16,0.364,0.636,0.111,0.0,0.833,0.333,0.056,0.167,0.111,1.0,0.0,0.8,0.2,0.833,0.167,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1631207.0,Dalen Terry,Dalen,,,17:39,0.667,0.333,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1630172.0,Patrick Williams,Patrick,,,26:11,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.667,0.333,0.667,0.333,0.667,0.333,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1630188.0,Jalen Smith,Jalen,,,16:24,0.769,0.231,0.667,0.167,0.25,0.0,0.083,0.0,0.5,0.75,0.25,1.0,0.0,0.8,0.2,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1629659.0,Talen Horton-Tucker,Talen,,,28:32,0.778,0.222,0.706,0.0,0.0,0.235,0.294,0.118,0.706,0.167,0.833,0.0,0.0,0.167,0.833,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1628975.0,Jevon Carter,Jevon,,,21:34,0.222,0.778,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1628380.0,Zach Collins,Zach,,,15:02,0.857,0.143,0.462,0.0,0.231,0.0,0.308,0.154,0.462,1.0,0.0,1.0,0.0,1.0,0.0,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1642443.0,Jahmir Young,Jahmir,,,8:17,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1641801.0,Emanuel Miller,Emanuel,,,10:46,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612741,CHI,Chicago,1630604.0,E.J. Liddell,E.J.,,,3:24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1629022.0,Lonnie Walker IV,Lonnie,F,,36:53,0.348,0.652,0.194,0.065,0.774,0.065,0.032,0.097,0.129,0.333,0.667,0.75,0.25,0.636,0.364,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1630542.0,Marcus Bagley,Marcus,F,,43:20,0.667,0.333,0.8,0.0,0.0,0.0,0.2,0.4,0.8,0.5,0.5,0.0,0.0,0.5,0.5,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1641737.0,Adem Bona,Adem,C,,32:42,1.0,0.0,0.75,0.0,0.0,0.063,0.25,0.125,0.75,0.667,0.333,0.0,0.0,0.667,0.333,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1629656.0,Quentin Grimes,Quentin,G,,35:12,0.357,0.643,0.75,0.0,0.0,0.25,0.25,0.0,0.75,0.333,0.667,0.0,0.0,0.333,0.667,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1630215.0,Jared Butler,Jared,G,,25:37,0.647,0.353,0.632,0.105,0.158,0.211,0.211,0.211,0.526,0.5,0.5,1.0,0.0,0.571,0.429,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1641741.0,Ricky Council IV,Ricky,,,21:51,0.333,0.667,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1641720.0,Jalen Hood-Schifino,Jalen,,,27:03,0.556,0.444,0.286,0.0,0.429,0.429,0.286,0.0,0.286,0.0,1.0,0.0,1.0,0.0,1.0,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1630600.0,Isaiah Mobley,Isaiah,,,17:22,0.571,0.429,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.0,1.0,1.0,0.0,0.5,0.5,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1642348.0,Justin Edwards,Justin,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1626162.0,Kelly Oubre Jr.,Kelly,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,1627824.0,Guerschon Yabusele,Guerschon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401191,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:33.372418,
0022401191,1610612755,PHI,Philadelphia,,,,,,240:00,0.532,0.468,0.471,0.039,0.353,0.118,0.176,0.127,0.431,0.458,0.542,0.75,0.25,0.556,0.444,0022401191,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:33.372418,76ers
0022401191,1610612741,CHI,Chicago,,,,,,240:00,0.612,0.388,0.557,0.049,0.32,0.172,0.123,0.107,0.508,0.559,0.441,0.769,0.231,0.617,0.383,0022401191,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:33.372418,Bulls
0022401199,1610612747,LAL,Los Angeles,1642261.0,Dalton Knecht,Dalton,F,,37:22,0.429,0.571,0.296,0.074,0.556,0.333,0.148,0.296,0.222,0.5,0.5,0.6,0.4,0.556,0.444,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,202693.0,Markieff Morris,Markieff,F,,32:48,0.7,0.3,0.727,0.364,0.273,0.0,0.0,0.0,0.364,0.75,0.25,1.0,0.0,0.8,0.2,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,203458.0,Alex Len,Alex,C,,13:33,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,1629003.0,Shake Milton,Shake,G,,43:02,0.733,0.267,0.5,0.125,0.188,0.313,0.313,0.438,0.375,0.5,0.5,1.0,0.0,0.6,0.4,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,1642355.0,Bronny James,Bronny,G,,38:18,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,1630692.0,Jordan Goodwin,Jordan,,,30:13,0.643,0.357,0.5,0.167,0.5,0.0,0.0,0.0,0.333,0.333,0.667,1.0,0.0,0.6,0.4,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,1631132.0,Christian Koloko,Christian,,,19:29,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,1641998.0,Trey Jemison III,Trey,,,25:15,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,1629637.0,Jaxson Hayes,Jaxson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,1629020.0,Jarred Vanderbilt,Jarred,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612747,LAL,Los Angeles,1629216.0,Gabe Vincent,Gabe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1631200.0,Kris Murray,Kris,F,,29:50,0.6,0.4,0.6,0.0,0.3,0.5,0.1,0.2,0.6,0.0,1.0,1.0,0.0,0.25,0.75,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1641739.0,Toumani Camara,Toumani,F,,21:37,0.143,0.857,0.143,0.0,0.857,0.0,0.0,0.0,0.143,0.0,1.0,1.0,0.0,0.8,0.2,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1642270.0,Donovan Clingan,Donovan,C,,24:40,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.667,0.333,0.0,0.0,0.667,0.333,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1629680.0,Matisse Thybulle,Matisse,G,,29:09,0.545,0.455,0.267,0.0,0.6,0.133,0.133,0.267,0.267,0.0,1.0,1.0,0.0,0.6,0.4,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1630625.0,Dalano Banton,Dalano,G,,36:17,0.455,0.545,0.348,0.0,0.522,0.261,0.13,0.565,0.348,0.25,0.75,0.75,0.25,0.5,0.5,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1641712.0,Rayan Rupert,Rayan,,,27:37,0.4,0.6,0.462,0.154,0.462,0.308,0.077,0.0,0.308,0.667,0.333,1.0,0.0,0.8,0.2,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1631321.0,Sidy Cissoko,Sidy,,,29:01,0.429,0.571,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1631303.0,Justin Minaya,Justin,,,18:29,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1631133.0,Jabari Walker,Jabari,,,23:20,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1630166.0,Deni Avdija,Deni,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,203924.0,Jerami Grant,Jerami,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1630703.0,Scoot Henderson,Scoot,,DND - Concussion Protocol,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1641871.0,Duop Reath,Duop,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1631101.0,Shaedon Sharpe,Shaedon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,1629014.0,Anfernee Simons,Anfernee,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401199,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.022086,
0022401199,1610612757,POR,Portland,,,,,,240:00,0.563,0.438,0.495,0.018,0.413,0.174,0.092,0.193,0.477,0.481,0.519,0.933,0.067,0.643,0.357,0022401199,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:34.022086,Trail Blazers
0022401199,1610612747,LAL,Los Angeles,,,,,,240:00,0.65,0.35,0.543,0.123,0.333,0.173,0.123,0.185,0.42,0.636,0.364,0.778,0.222,0.677,0.323,0022401199,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:34.022086,Lakers
0022401197,1610612761,TOR,Toronto,1642419.0,Jamison Battle,Jamison,F,,42:21,0.211,0.789,0.16,0.08,0.84,0.0,0.0,0.12,0.08,0.5,0.5,1.0,0.0,0.889,0.111,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1630567.0,Scottie Barnes,Scottie,F,,36:34,0.913,0.087,0.743,0.171,0.171,0.229,0.086,0.114,0.571,0.385,0.615,0.5,0.5,0.4,0.6,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1642367.0,Jonathan Mogbo,Jonathan,C,,34:55,0.643,0.357,0.889,0.222,0.0,0.0,0.111,0.0,0.667,0.75,0.25,0.0,0.0,0.75,0.25,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1630534.0,Ochai Agbaji,Ochai,G,,37:31,0.467,0.533,0.571,0.0,0.429,0.143,0.0,0.143,0.571,0.75,0.25,1.0,0.0,0.833,0.167,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1642347.0,Jamal Shead,Jamal,G,,36:13,0.583,0.417,0.364,0.0,0.545,0.273,0.091,0.0,0.364,0.5,0.5,1.0,0.0,0.75,0.25,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1630658.0,Colin Castleton,Colin,,,29:16,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4,1.0,0.8,0.2,0.0,0.0,0.8,0.2,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1630639.0,A.J. Lawson,A.J.,,,21:18,0.429,0.571,0.286,0.0,0.214,0.5,0.5,0.357,0.286,1.0,0.0,1.0,0.0,1.0,0.0,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,202066.0,Garrett Temple,Garrett,,,1:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1629628.0,RJ Barrett,RJ,,DND - Rest,,,,,,,,,,,,,,,,,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1628449.0,Chris Boucher,Chris,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1630193.0,Immanuel Quickley,Immanuel,,DND - Rest,,,,,,,,,,,,,,,,,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,1631197.0,Jared Rhoden,Jared,,DND - Injury/Illness,,,,,,,,,,,,,,,,,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1630577.0,Julian Champagnie,Julian,F,,34:45,0.333,0.667,0.143,0.143,0.857,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,203084.0,Harrison Barnes,Harrison,F,,34:12,0.3,0.7,0.222,0.0,0.333,0.0,0.444,0.0,0.222,0.5,0.5,1.0,0.0,0.75,0.25,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,202687.0,Bismack Biyombo,Bismack,C,,14:03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1642264.0,Stephon Castle,Stephon,G,,37:16,0.813,0.188,0.4,0.0,0.15,0.15,0.45,0.0,0.4,0.0,1.0,1.0,0.0,0.2,0.8,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,101108.0,Chris Paul,Chris,G,,33:51,0.538,0.462,0.4,0.267,0.4,0.0,0.2,0.2,0.133,0.0,1.0,1.0,0.0,0.4,0.6,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1630572.0,Sandro Mamukelashvili,Sandro,,,18:58,0.75,0.25,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1629640.0,Keldon Johnson,Keldon,,,27:12,0.714,0.286,0.783,0.0,0.13,0.13,0.087,0.174,0.783,0.333,0.667,0.0,1.0,0.3,0.7,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1631103.0,Malaki Branham,Malaki,,,16:44,0.75,0.25,0.545,0.0,0.273,0.545,0.182,0.182,0.545,0.333,0.667,1.0,0.0,0.5,0.5,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1631104.0,Blake Wesley,Blake,,,19:31,0.6,0.4,0.5,0.0,0.0,0.25,0.5,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1629162.0,Jordan McLaughlin,Jordan,,,3:28,0.5,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1629646.0,Charles Bassey,Charles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1630561.0,David Duke Jr.,David,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612759,SAS,San Antonio,1631127.0,Harrison Ingram,Harrison,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,0022401197,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:34.693589,
0022401197,1610612761,TOR,Toronto,,,,,,240:00,0.598,0.402,0.542,0.085,0.356,0.186,0.102,0.153,0.458,0.594,0.406,0.929,0.071,0.696,0.304,0022401197,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:34.693589,Raptors
0022401197,1610612759,SAS,San Antonio,,,,,,240:00,0.619,0.381,0.512,0.048,0.264,0.144,0.224,0.12,0.464,0.375,0.625,0.909,0.091,0.512,0.488,0022401197,2025-04-13,BoxScoreScoringV2,1,2025-08-10T12:38:34.693589,Spurs
0022401200,1610612756,PHX,Phoenix,1628960.0,Grayson Allen,Grayson,F,,27:42,0.462,0.538,0.4,0.1,0.6,0.0,0.0,0.0,0.3,0.5,0.5,0.75,0.25,0.625,0.375,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1642346.0,Ryan Dunn,Ryan,F,,29:46,0.455,0.545,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.667,0.333,1.0,0.0,0.8,0.2,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,203486.0,Mason Plumlee,Mason,C,,21:59,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1631221.0,Collin Gillespie,Collin,G,,28:13,0.143,0.857,0.167,0.0,0.75,0.0,0.083,0.0,0.167,0.0,1.0,0.667,0.333,0.5,0.5,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1626145.0,Tyus Jones,Tyus,G,,25:55,0.462,0.538,0.471,0.118,0.529,0.412,0.0,0.529,0.353,0.75,0.25,1.0,0.0,0.857,0.143,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1642345.0,Oso Ighodaro,Oso,,,26:01,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.2,0.8,0.6,0.4,0.0,0.0,0.6,0.4,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1626220.0,Royce O'Neale,Royce,,,21:05,0.111,0.889,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1628998.0,Cody Martin,Cody,,,12:25,0.333,0.667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1628420.0,Monté Morris,Monté,,,21:02,0.429,0.571,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.667,0.333,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1631102.0,TyTy Washington Jr.,TyTy,,,12:59,0.8,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1627814.0,Damion Lee,Damion,,,5:33,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1629626.0,Bol Bol,Bol,,,4:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612756,PHX,Phoenix,1641779.0,Jalen Bridges,Jalen,,,2:46,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612758,SAC,Sacramento,201942.0,DeMar DeRozan,DeMar,F,,27:33,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,0.5,0.5,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
0022401200,1610612758,SAC,Sacramento,1631099.0,Keegan Murray,Keegan,F,,22:43,0.625,0.375,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.667,0.333,0.0,0.0,0.667,0.333,0022401200,2025-04-13,BoxScoreScoringV2,0,2025-08-10T12:38:35.354147,
